customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,hour_sin,hour_cos,years_education,years_since_first_transaction,lifetime_spend_techonology,has_loyalty_card,customer_gender
7480,0.0,0.0,-1.0,-0.5,-0.1294665849172287,0.22362385321100917,-0.7717647058823529,-0.5534995977473853,-0.7422222222222222,-0.3467741935483871,-0.07077625570776255,0.12060301507537688,-0.45808383233532934,1.2565504059342232,1.1641726723022816,-1.0202128756429811,0.4280780483512615,-0.18301270189221924,-0.36602540378443876,0.4,-0.2857142857142857,-0.3840943849683199,1,1
10204,0.0,-1.0,-1.0,-1.0,0.1507050889025138,1.650229357798165,-0.3058823529411765,-0.38508983641727007,-1.2903703703703704,-0.6713709677419355,-0.4817351598173516,0.32663316582914576,0.03293413173652695,-0.46783851728242654,-1.1542441804557388,0.5708528001315245,0.5589212257198793,-0.3535533905932735,-0.22474487139158936,0.0,-0.2857142857142857,0.14114048503386498,1,1
35481,0.0,-1.0,0.0,1.5,-0.30717351318209685,0.1938073394495413,-0.8329411764705882,-0.5685170286940199,-0.2740740740740741,-0.2247983870967742,-0.4954337899543379,0.7386934673366834,-0.5359281437125748,1.1964183962580655,1.0345214007377548,0.5587538610732093,-0.8779779581601004,-0.7071067811865476,0.9999999999999996,-0.6,-1.0,-0.4867817347607603,1,1
39743,0.0,-1.0,0.0,-0.5,0.7902636419374617,0.29128440366972475,-0.11529411764705882,-0.28962188254223653,-0.8059259259259259,1.032258064516129,-0.20776255707762556,0.11055276381909548,0.02694610778443114,0.8196231843230259,-1.0717023048304786,0.9712898271797942,0.7315603070899052,-0.6123724356957944,0.29289321881345176,-0.6,-0.8571428571428571,1.5658728424732358,0,1
31788,-1.0,1.0,-0.6,1.5,-0.0758062538320049,-0.42660550458715596,-0.64,-0.5363368195226602,-0.8385185185185186,-0.6360887096774194,0.05403348554033485,0.6030150753768844,-0.4820359281437126,0.12875424580599804,-0.747247127793193,-0.1184614661833021,0.9085109659253392,-0.6830127018922193,0.6339745962155614,-0.6,2.142857142857143,-0.5199912606510815,1,0
6778,2.0,1.0,1.0,-0.5,-0.13682403433476395,0.463302752293578,0.25176470588235295,1.1670689192813086,0.29777777777777775,0.02721774193548387,0.3660578386605784,-1.0804020100502512,0.4101796407185629,-0.3693896150941376,-0.5631731167473764,-0.20054765663542906,0.8844013286697904,0.353553390593274,-0.22474487139158922,0.0,-0.14285714285714285,0.5265457723399607,1,0
6580,-1.0,0.0,0.0,-1.0,0.3719681177191907,-0.33371559633027525,0.33176470588235296,0.0943952802359882,-0.2474074074074074,-0.08366935483870967,-0.6111111111111112,0.02512562814070352,0.008982035928143712,0.13303544612431942,0.4666916835803391,-0.3383889791933721,0.33978750082491926,-0.5000000000000001,1.9999999999999998,0.0,0.14285714285714285,1.2112737601048722,1,1
4503,-1.0,0.0,0.0,0.0,-0.21211526670754138,0.08027522935779817,-0.6047058823529412,-0.5513542504692948,-0.49777777777777776,-0.4475806451612903,0.11643835616438356,-0.15577889447236182,-0.4041916167664671,0.2100910146735342,0.5556457239321034,0.28764115707285615,0.15231307331881477,-0.18301270189221924,-0.36602540378443876,0.0,0.0,-0.6331658291457286,1,0
30492,1.0,0.0,1.0,-0.5,-0.1753280196198651,-0.28784403669724773,-0.4117647058823529,-0.28425851434700994,-0.7451851851851852,0.036290322580645164,-0.8896499238964992,-0.1708542713567839,-0.3323353293413174,0.641441449214751,-0.0023958685551526224,-0.01542574635406153,-0.7307683846982996,0.5000000000000003,0.0,-0.6,-0.8571428571428571,-0.5842254752020974,0,1
38857,0.0,0.0,0.0,0.5,0.36161863887185774,0.9873853211009175,0.5247058823529411,0.9525341914722446,1.1037037037037036,0.8598790322580645,0.6993911719939118,1.2060301507537687,0.38622754491017963,-0.15302617919593275,-0.508264926996374,0.32320189944592415,0.29855474163531986,0.6123724356957949,0.2928932188134526,-0.6,-0.7142857142857143,0.438496831986017,0,1
33508,0.0,0.0,0.0,0.5,-0.3995340282035561,0.3830275229357798,-0.8541176470588235,-0.5513542504692948,-0.07851851851851852,-0.5282258064516129,-0.510654490106545,-0.3165829145728643,-0.5,1.582560792592286,0.133156986172608,0.24784070224893104,0.8274709078510305,0.6123724356957949,0.2928932188134526,-0.6,-0.14285714285714285,-0.4542276600393271,1,1
9578,-1.0,1.0,0.0,0.5,-0.2139301042305334,0.2098623853211009,-0.7811764705882352,-0.5964065433091982,0.09925925925925926,-0.3155241935483871,-0.363013698630137,0.1306532663316583,-0.344311377245509,1.8503492456483297,-1.0845125816796084,0.3741636920397633,-0.5596251567346401,-0.3535533905932735,-0.22474487139158936,1.4,1.2857142857142858,-0.44308499016823244,1,1
5940,0.0,0.0,1.0,1.5,0.09469037400367872,0.9552752293577982,0.9576470588235294,1.1037811745776347,1.4844444444444445,0.32056451612903225,0.18645357686453576,0.7638190954773869,1.1826347305389222,0.17972789409783235,0.4089103945639793,-0.22069886238850908,0.3137772498295166,0.6123724356957949,0.2928932188134526,0.0,-0.42857142857142855,0.6842910203189863,1,0
18500,0.0,0.0,0.0,0.5,-0.4417167381974249,1.7786697247706422,-0.10352941176470588,-0.39152587825154195,-1.3288888888888888,-0.6028225806451613,-0.3432267884322679,0.0,-0.47604790419161674,-0.3364414719484608,-1.0494447707860517,0.9102894963423411,0.2490155964715458,-0.18301270189221924,-0.36602540378443876,0.4,0.0,-0.4369674459252786,1,0
13825,1.0,0.0,0.0,0.0,1.0220723482526057,0.658256880733945,1.7576470588235293,0.7583802628050416,1.145185185185185,0.8417338709677419,0.9901065449010654,-0.27638190954773867,-0.05688622754491018,-0.27185017021279945,0.9727549839717758,1.1220909294970305,-0.17695065883543407,0.353553390593274,-0.22474487139158922,0.4,-0.14285714285714285,0.28774306314179593,1,1
25927,0.0,-1.0,0.0,1.5,-0.054322501532801964,1.8463302752293578,-0.10588235294117647,-0.4172700455886297,-1.2592592592592593,-0.6199596774193549,-0.80441400304414,-0.2613065326633166,-0.014970059880239521,-0.4362212580933607,0.7058945042241569,-0.49635689686349665,0.4191029279130646,-0.7071067811865476,0.9999999999999996,1.4,0.5714285714285714,-0.33952370548394145,0,1
20118,-1.0,0.0,0.0,0.0,-0.5588473329245861,-0.32224770642201833,0.2611764705882353,0.004290694556181282,0.5777777777777777,0.1028225806451613,0.13013698630136986,-0.135678391959799,1.3203592814371257,0.36174365628935673,0.4330406433131363,-0.436279420744478,-0.7938582018962143,0.6123724356957949,0.2928932188134526,0.4,-0.5714285714285714,-0.2569368582040638,1,1
12412,0.0,-1.0,0.0,0.5,0.6944696505211526,-0.01261467889908257,1.0235294117647058,-0.19200858138911236,-0.1748148148148148,0.06653225806451613,0.8881278538812786,-0.19597989949748743,1.3323353293413174,-0.38982619981156,-1.0878129655879878,1.0018672826766808,0.2042279856574057,-0.18301270189221924,-0.36602540378443876,0.4,0.14285714285714285,-0.11339305221760979,1,0
26328,1.0,0.0,0.0,-0.5,0.4982709993868792,-0.10321100917431193,-0.07294117647058823,-0.054706355591311345,-0.41333333333333333,-0.20161290322580644,1.6065449010654491,0.8894472361809045,0.8293413173652695,0.7483661552549095,-0.09202685799407638,-0.6207761194347475,0.11764447084185753,0.7071067811865479,1.0,-0.6,0.5714285714285714,0.3006336027965917,1,0
38179,-1.0,0.0,1.0,-0.5,1.7163212752912325,-0.4426605504587156,0.4235294117647059,0.5384821668007509,-0.43703703703703706,-0.08669354838709678,-0.510654490106545,-0.4221105527638191,0.008982035928143712,0.21073279039220302,0.8667116611411426,0.1366748071359915,0.6656547658329482,-0.2098076211353316,0.9267949192431122,-0.6,-0.2857142857142857,1.9895127812977933,0,0
23227,0.0,-1.0,0.0,-0.5,0.12765174739423665,1.7075688073394495,0.3129411764705882,-0.36363636363636365,-1.2844444444444445,-0.5201612903225806,-0.18797564687975646,-0.7236180904522613,-0.5,-0.36094467817108883,0.8429484038284163,-1.092493130186437,-0.4928397017092325,0.6123724356957949,0.2928932188134526,1.4,-0.2857142857142857,-0.183526327288617,1,1
5618,0.0,0.0,-1.0,1.5,0.15502145922746782,-0.3944954128440367,-0.8235294117647058,-0.5985518905872889,-0.2962962962962963,-0.20161290322580644,-0.5928462709284628,0.7537688442211056,-0.06287425149700598,1.8503492456483297,-0.37697253619912485,-0.9119453001310193,-0.6799093688818497,-0.6123724356957944,0.29289321881345176,0.0,-0.14285714285714285,-0.43194232029713786,1,1
24919,0.0,-1.0,1.0,1.0,-0.15404046597179644,-0.13073394495412843,-0.68,-0.5063019576293912,0.39111111111111113,-0.6491935483870968,0.10578386605783865,-0.5678391959798995,-0.36826347305389223,1.0675572533976572,0.9279089887173361,-0.4119202596295109,0.07901625640687225,-0.7071067811865476,0.9999999999999996,-0.6,0.14285714285714285,-0.53725147476513,1,1
1223,-1.0,0.0,-1.0,-1.0,0.0931698344573881,-0.44724770642201833,0.5858823529411765,0.09117725931885223,-0.1437037037037037,0.1532258064516129,-0.8257229832572298,-0.6432160804020101,0.008982035928143712,-0.26134855118750705,-0.08135644131093227,0.09713406218797443,-0.12239600519149127,0.6830127018922196,0.6339745962155614,0.4,-0.42857142857142855,1.2794406816692157,1,0
17928,0.0,-1.0,0.0,-1.0,0.10842427958307786,0.3956422018348624,-0.4023529411764706,0.1727004558862966,0.14074074074074075,0.6824596774193549,0.606544901065449,-0.1407035175879397,1.0808383233532934,-0.2243428193591327,0.3031300549767855,0.913403324417862,0.7227611694053985,-0.19215194985503822,0.7950111947235339,0.0,-0.42857142857142855,2.69455975529823,0,1
36736,-1.0,0.0,0.0,0.5,-0.534763948497854,-0.28440366972477066,-0.6517647058823529,-0.5717350496111558,0.39555555555555555,-0.4526209677419355,-0.865296803652968,1.120603015075377,-0.11676646706586827,1.8503492456483297,0.9532976207153895,-0.22997821890093184,-0.550650036296443,0.353553390593274,-0.22474487139158922,-0.6,0.42857142857142855,-0.6373170198820188,0,1
33300,-1.0,-1.0,-1.0,-0.5,-0.19210300429184549,-0.37270642201834864,-0.6070588235294118,1.0050951997854654,-0.9644444444444444,-0.2620967741935484,-0.8363774733637748,-0.4271356783919598,-0.5898203592814372,0.8009161004504287,-1.2528749543343876,0.20525666796787714,-0.9788160760245496,-0.6830127018922194,1.3660254037844377,-0.6,-0.8571428571428571,-0.2977933143980773,0,0
16166,1.0,0.0,1.0,-0.5,-0.30982219497240954,-0.19610091743119265,-0.5929411764705882,-0.37650844730490746,-0.717037037037037,-0.6481854838709677,-0.6552511415525114,-0.3969849246231156,-0.3383233532934132,1.736430725043179,-0.004469482132254569,0.03788866436974611,-0.714753954112497,0.5000000000000003,0.0,-0.6,-0.5714285714285714,-0.31112082149879833,1,0
34843,0.0,0.0,-1.0,-1.0,1.6532434089515635,0.0,-0.3623529411764706,1.0190399570930544,-0.13037037037037036,0.5060483870967742,1.3538812785388128,1.0904522613065326,0.7335329341317365,-0.11283442733965102,-0.4853860734102769,-0.37955448532727115,-0.281220440396841,0.026794919243112426,0.2535898384862243,-0.6,-0.2857142857142857,0.8754642779112957,0,0
8185,0.0,0.0,0.0,-0.5,-0.7432250153280197,1.8142201834862386,-0.3247058823529412,-0.35827299544113705,-1.2948148148148149,-0.625,0.6095890410958904,-0.23618090452261306,-0.5718562874251497,-0.40697733816460846,-0.692065981752352,-0.1707056232742865,0.2593985789392639,0.5000000000000003,0.0,0.0,0.14285714285714285,-0.4526982739785886,1,0
29435,1.0,1.0,-1.0,-0.5,0.30560392397302266,0.48853211009174313,0.3976470588235294,1.0233306516492358,0.3466666666666667,0.5070564516129032,0.3295281582952816,0.18592964824120603,0.06287425149700598,-0.2072581269379181,0.14108771100989406,-0.10994058888475253,-0.24188829494709518,0.18301270189221971,-0.3660254037844386,-0.6,0.14285714285714285,0.7690627048284903,0,1
10619,2.0,1.0,-1.0,-0.5,-0.33993868792152054,0.3119266055045872,0.4470588235294118,0.8045052292839904,0.6325925925925926,1.0393145161290323,0.4452054794520548,-0.8994974874371859,0.9850299401197605,0.01260899167664827,-1.0444243831120499,0.2537337636732221,-0.4418047031390925,0.353553390593274,-0.22474487139158922,0.0,0.5714285714285714,0.34782608695652173,1,0
24206,0.0,-1.0,-1.0,-0.5,-0.3748129981606376,1.389908256880734,0.30117647058823527,-0.36470903727540893,-1.2814814814814814,-0.6683467741935484,-0.5045662100456622,0.03015075376884422,-0.5119760479041916,-0.21210733978227422,-0.06998078119351439,-0.19833788638166447,0.47832112452979614,0.6123724356957949,0.2928932188134526,1.4,0.5714285714285714,-0.4966135022940791,1,1
17648,-1.0,0.0,-1.0,1.5,-0.19941140404659718,-0.11811926605504587,-0.7976470588235294,-0.6639849825690534,-0.3111111111111111,-0.3225806451612903,0.2838660578386606,0.10552763819095477,-0.38023952095808383,1.6483869738787507,0.6142527589819704,1.0125579683060952,0.9151983105655646,-0.18301270189221977,2.3660254037844384,-0.6,0.8571428571428571,-0.5416211492243828,1,0
2698,0.0,0.0,-0.8,-0.5,-0.26685469037400367,1.606651376146789,-0.11529411764705882,-0.41083400375435775,-1.234074074074074,-0.5524193548387096,-0.2549467275494673,-0.20603015075376885,-0.08682634730538923,-0.2945216095810345,0.2642213536802516,-0.4545993284432166,-0.766844849204778,-0.6830127018922193,0.6339745962155614,1.4,-0.5714285714285714,-0.03015075376884422,1,0
11080,-1.0,0.0,-1.0,-1.0,2.180036787247088,0.9048165137614679,0.23529411764705882,1.1842316975060339,1.1437037037037037,0.0,-0.556316590563166,0.24120603015075376,0.6077844311377245,-0.11955617823569867,0.9238153134980052,-0.9243889357182237,-0.23080138146461657,2.5978681687064806e-16,-0.4142135623730951,0.4,1.0,1.036268298011798,1,0
4170,0.0,-1.0,0.0,-0.5,1.4657755977927651,0.5378440366972477,0.6635294117647059,-0.722982032716546,-0.5259259259259259,0.657258064516129,0.4726027397260274,2.135678391959799,0.15868263473053892,0.6132583795236448,-0.7545209525026063,0.4059928727543278,-0.1637519523086738,-0.18301270189221977,2.3660254037844384,0.4,0.7142857142857143,5.926807952807516,1,1
29378,0.0,0.0,0.0,-1.0,0.09120784794604538,-0.42775229357798167,-0.4470588235294118,0.22418879056047197,0.0874074074074074,0.3961693548387097,-0.7404870624048706,-0.01507537688442211,-0.6916167664670658,-0.4667987982539992,0.7862365895558583,-0.5860524031694728,0.36912382586506515,-0.6830127018922194,1.3660254037844377,-0.6,0.0,3.042385842254752,0,0
36140,-1.0,-1.0,-1.0,-0.5,-0.06908645003065604,-0.4518348623853211,-0.03529411764705882,0.43336015017430946,-0.4740740740740741,-0.0907258064516129,-0.4558599695585997,-0.271356783919598,-0.5299401197604791,1.545741204657541,-1.372344080607696,0.10560361240755305,-0.9659693350051696,-0.5000000000000001,1.9999999999999998,-0.6,-0.7142857142857143,-0.2523487000218484,0,1
7636,2.0,1.0,-0.6,0.0,0.7692213366033108,0.27293577981651373,0.7082352941176471,1.4438187181550013,1.4933333333333334,0.0,-0.22298325722983256,0.3417085427135678,1.901197604790419,-0.21936531525786998,-0.741922109167685,-0.1684711674734093,-0.9371961547768319,0.18301270189221971,-0.3660254037844386,0.0,-1.2857142857142858,0.5086301070570243,1,0
6340,0.0,0.0,-0.6,0.5,0.7981115879828327,-0.0194954128440367,1.12,0.02359882005899705,-0.023703703703703703,-0.23790322580645162,0.9916286149162862,-0.12562814070351758,1.092814371257485,-0.35428843534672716,0.07184317268377073,-0.8164150559342042,0.2789326645988693,0.5000000000000003,0.0,1.4,1.2857142857142858,-0.4800087393489185,1,0
17040,0.0,0.0,1.0,1.0,0.23095033721643163,-0.12958715596330275,0.5552941176470588,-0.04827031375703942,0.5051851851851852,1.2026209677419355,1.808980213089802,0.05527638190954774,0.6916167664670658,0.8167801260822265,0.6725427218001905,-0.7780141437526399,-0.9228535603510857,-0.18301270189221924,-0.36602540378443876,0.0,-1.1428571428571428,-0.5949311776272668,1,0
5551,1.0,0.0,1.0,-0.5,-0.26950337216431636,-0.26146788990825687,-0.5976470588235294,0.2038079914186109,-0.4474074074074074,-0.5977822580645161,-0.14992389649923896,-0.2964824120603015,-0.47604790419161674,-0.5902619043907874,-0.004918349533080278,0.00716283990224829,-0.8397897006093404,0.6123724356957949,0.2928932188134526,-0.6,-0.14285714285714285,-0.46799213458597333,1,0
35252,-1.0,-1.0,1.0,-1.0,-0.47011649294911095,0.29243119266055045,-0.5694117647058824,0.7648163046393135,-0.2903703703703704,0.0,-0.18036529680365296,-0.8090452261306532,-0.6916167664670658,0.9719075563396401,-0.5651025269053016,-0.5742997057617065,-0.8705866825051145,-0.3535533905932735,-0.22474487139158936,-0.6,-1.0,0.5247979025562596,0,1
8552,-1.0,-1.0,-1.0,-0.5,-0.32223175965665235,-0.43463302752293576,-0.29411764705882354,0.666130329847144,-0.7288888888888889,-0.09879032258064516,0.2671232876712329,-1.065326633165829,-0.46407185628742514,0.6450738342177624,0.2779679722397175,-0.3439224857331403,-0.9416837149959305,-0.353553390593274,2.2247448713915885,0.4,-0.8571428571428571,-0.2696089141358969,0,1
16965,-1.0,0.0,-0.4,0.0,2.7966400980993256,0.6743119266055045,0.5529411764705883,0.7562349155269509,0.482962962962963,1.591733870967742,0.799847792998478,2.351758793969849,0.6437125748502994,-0.2990927186206363,-0.3019277464922697,0.055941636900193874,0.33982269737565746,-0.18301270189221924,-0.36602540378443876,1.4,-0.5714285714285714,1.4824120603015076,1,1
17936,-1.0,-1.0,0.0,0.5,1.1108522378908645,-0.49655963302752293,-0.20705882352941177,0.3475462590506838,0.1925925925925926,0.5060483870967742,2.204718417047184,0.678391959798995,1.2125748502994012,0.22621576973232688,0.31466598571421056,-0.33041221078502603,0.885281242438241,0.6830127018922196,0.6339745962155614,1.4,0.8571428571428571,-0.11972908018352632,1,0
10308,-1.0,-1.0,0.0,-1.0,1.0794604537093808,-0.47591743119266056,-0.16941176470588235,-0.02359882005899705,-0.23407407407407407,-0.3064516129032258,-0.3417047184170472,-0.5778894472361809,-0.5,-0.25689240505572747,-0.5288561868655899,-1.119679018785684,0.6241228359620759,-0.7071067811865476,0.9999999999999996,0.4,-0.14285714285714285,1.6237710290583351,1,1
39878,0.0,1.0,1.0,0.5,-0.6015205395462906,-0.19839449541284404,1.4894117647058824,-0.16304639313488872,0.22962962962962963,0.2772177419354839,-0.10578386605783865,0.09547738693467336,1.0748502994011977,1.3768314563033401,0.8202883902117225,1.0825616049668145,0.5752876218130624,-0.6830127018922194,1.3660254037844377,-0.6,-0.14285714285714285,-0.4044133712038453,0,0
35021,-1.0,0.0,-1.0,-1.0,1.5708890251379521,0.9518348623853211,0.4023529411764706,0.943952802359882,1.1822222222222223,0.6441532258064516,-0.3721461187214612,1.0753768844221105,0.10479041916167664,-0.4416378825796582,0.002309806146893696,1.3291124568480202,-0.8635473723575091,0.6123724356957949,0.2928932188134526,-0.6,-1.0,1.0668560192265677,0,0
10509,0.0,-1.0,-1.0,0.5,-0.1508522378908645,1.5286697247706422,0.04,-0.3089300080450523,-1.2518518518518518,-0.501008064516129,0.3873668188736682,-0.08542713567839195,-0.038922155688622756,-0.05259162763912214,0.9759541605606848,0.49811609989758543,0.7063067819353704,-0.18301270189221924,-0.36602540378443876,0.0,0.5714285714285714,-0.1525016386279222,1,1
5806,-1.0,0.0,-1.0,-1.0,0.7241937461679951,1.4461009174311927,0.17647058823529413,0.8913917940466614,0.6222222222222222,0.0846774193548387,0.09969558599695585,0.24623115577889448,0.26047904191616766,-0.2574589319475674,-0.22186345184434123,-0.4270937500491369,-0.34598209375481204,-0.6123724356957945,1.7071067811865472,1.4,0.0,1.4522613065326633,1,1
29882,0.0,0.0,0.0,0.5,-0.5399632127529124,0.16399082568807338,-0.5976470588235294,-0.5309734513274337,0.3274074074074074,-0.2610887096774194,-0.01598173515981735,-0.6030150753768844,-0.5179640718562875,0.9416190888094598,0.7543406194539289,-0.7418190547202905,0.5861985525418509,-0.1048188158588655,0.5803847577293366,-0.6,1.2857142857142858,-0.5743937076687787,1,0
27245,2.0,1.0,0.0,-0.5,0.19072961373390557,0.5160550458715596,-0.058823529411764705,0.37543577366586217,-0.16444444444444445,0.8971774193548387,1.551750380517504,0.49748743718592964,0.02694610778443114,-0.00668872787229887,-0.5422334959250436,0.6528766231398478,-0.4836006071405003,0.6123724356957949,0.2928932188134526,-0.6,0.8571428571428571,0.05964605636880053,1,0
33433,0.0,1.0,1.0,0.5,-0.21770692826486818,-0.14678899082568808,0.6635294117647059,0.0,0.7066666666666667,0.9657258064516129,-0.7648401826484018,-0.271356783919598,1.2604790419161678,0.8292173683626753,1.1398645241840086,-0.08664048446652255,0.5200290371543588,0.7071067811865479,1.0,-0.6,0.2857142857142857,0.4909329254970505,1,1
32968,0.0,0.0,0.0,1.0,1.5701042305334152,-0.13990825688073394,1.0635294117647058,0.2735317779565567,0.02962962962962963,-0.014112903225806451,1.5319634703196348,-0.21608040201005024,0.38023952095808383,0.7868459821170612,0.09784224024304654,-0.8625671831891673,0.7914824347213976,0.7071067811865479,1.0,-0.6,0.7142857142857143,0.08214987983395237,1,0
30563,0.0,1.0,1.0,0.0,1.0110852237890864,-0.10321100917431193,0.03764705882352941,0.02038079914186109,-0.056296296296296296,0.4566532258064516,1.1316590563165905,-0.49246231155778897,0.47604790419161674,-0.5902619043907874,0.5023336625966771,0.18948718347661084,0.9342924393409449,0.5000000000000003,0.0,-0.6,0.5714285714285714,0.6187459034301944,1,0
3015,-1.0,-1.0,-1.0,-0.5,0.9948007357449418,-0.4793577981651376,0.4164705882352941,0.42370608742290156,0.642962962962963,0.0,-0.6354642313546424,-1.236180904522613,0.8832335329341318,1.4582844141654019,0.8638636844245989,-1.0627091354820837,-0.059922127631492156,-0.5000000000000001,1.9999999999999998,1.4,0.0,2.0828053310028403,1,0
5900,-1.0,0.0,-1.0,-0.5,0.7185039852851012,0.6571100917431193,-0.04470588235294118,0.8667203003486189,1.0162962962962963,0.5292338709677419,-0.6461187214611872,-0.5628140703517588,0.38023952095808383,-0.5902619043907874,0.5919417783847326,2.150119209786182,0.2254339074770672,2.5978681687064806e-16,-0.4142135623730951,0.4,0.7142857142857143,0.8992790037142233,1,1
19505,-1.0,-1.0,-1.0,-0.5,-0.2786266094420601,-0.41743119266055045,-1.0376470588235294,1.281844998659158,-0.8444444444444444,-0.4425403225806452,0.4269406392694064,-0.2964824120603015,-0.5179640718562875,-0.43132285897751016,-0.0042983987624808885,0.06661991090769835,-0.9797839811698454,-0.7071067811865476,0.9999999999999996,-0.6,-1.4285714285714286,-0.03102468866069478,0,0
16709,0.0,0.0,-1.0,0.5,-0.43249540159411404,0.06307339449541284,-0.8117647058823529,-0.47090372754089566,-0.35555555555555557,-0.48286290322580644,-0.7070015220700152,0.35678391959798994,-0.23652694610778444,1.8503492456483297,0.05508122774466736,-1.036800386849471,0.9616577575397615,-0.3535533905932735,-0.22474487139158936,-0.6,0.0,-0.6600393270701332,1,1
12484,1.0,1.0,-1.0,0.0,0.012385039852851012,0.8337155963302753,1.3105882352941176,0.7530168946098149,1.2622222222222221,0.028225806451612902,-0.01141552511415525,0.12562814070351758,0.5119760479041916,-0.09005822562170615,0.4288339648336456,-0.4910041101763772,0.5017268307705847,-0.3535533905932735,-0.22474487139158936,0.0,1.2857142857142858,0.35175879396984927,1,0
15433,0.0,0.0,0.0,0.5,0.08389944819129369,-0.08027522935779817,0.6988235294117647,0.007508715473317243,1.1466666666666667,0.9546370967741935,-0.5898021308980214,-0.10552763819095477,-0.05688622754491018,1.2460596946461286,0.5079074629854824,-0.23290524127403714,-0.39692910094810724,-0.18301270189221924,-0.36602540378443876,1.4,0.8571428571428571,-0.4487655669652611,1,0
25792,0.0,0.0,0.0,0.5,0.9115144083384427,-0.31995412844036697,0.9152941176470588,-0.21131670689192814,-0.05925925925925926,0.5141129032258065,0.01293759512937595,0.9798994974874372,0.5179640718562875,0.8570959245859353,-0.00720148291292727,0.5154369958777356,-0.25825469104027804,-0.6123724356957945,1.7071067811865472,-0.6,0.8571428571428571,-0.18505571334935547,1,1
37015,0.0,-1.0,0.0,-1.0,-0.6822562844880441,0.4610091743119266,-0.6752941176470588,0.110485384821668,0.6918518518518518,0.08165322580645161,-0.5624048706240488,-1.0,1.715568862275449,0.4205908021600784,0.8506509057178948,0.7604629215760152,0.8817615873644385,-0.7071067811865476,0.9999999999999996,-0.6,-0.8571428571428571,1.610443521957614,0,1
8830,0.0,-1.0,0.0,1.0,-0.12338442673206622,1.959862385321101,-0.2447058823529412,-0.14802896218825423,-1.2992592592592593,-0.5463709677419355,-0.2519025875190259,0.5326633165829145,-0.39221556886227543,-0.2215003873699609,-0.05604391043103297,-0.6633280106791549,-0.21434699399458856,-0.18301270189221924,-0.36602540378443876,1.4,0.7142857142857143,-0.18440026218046757,1,0
7321,2.0,0.0,0.0,0.5,-0.0707050889025138,0.10894495412844037,0.8258823529411765,0.038616251005631534,1.834074074074074,0.0,-0.4071537290715373,-0.24120603015075376,1.6916167664670658,-0.17454544379946935,0.71625417580979,-0.7364171446486575,0.5997492245759918,0.5000000000000003,0.0,0.0,0.14285714285714285,0.26939043041293426,1,1
38123,-1.0,-1.0,0.0,0.5,1.257510729613734,0.04931192660550459,0.7176470588235294,0.19093590775006705,0.37037037037037035,0.3094758064516129,0.5076103500761036,-0.1658291457286432,1.2664670658682635,0.6759643589810166,-1.152034363290749,-0.8569023768855915,-0.26766976836270034,-0.18301270189221924,-0.36602540378443876,-0.6,-0.7142857142857143,0.4513873716408128,0,0
24115,-1.0,-1.0,-1.0,-0.5,0.6684733292458614,-0.31422018348623854,-0.45176470588235296,0.14052024671493699,0.15259259259259259,0.3004032258064516,-0.286910197869102,-0.7185929648241206,0.6377245508982036,0.7661708267286671,-0.6623991782796347,0.9570713342515103,0.999494049583141,0.5000000000000003,0.0,-0.6,0.42857142857142855,0.9792440463185492,0,1
29218,0.0,-1.0,0.0,-0.5,-0.5175965665236052,2.0596330275229358,0.2188235294117647,-0.27031375703942073,-1.2192592592592593,-0.6370967741935484,-0.05859969558599695,-0.3316582914572864,0.26047904191616766,-0.5265444130214124,-0.13409576438085352,-0.6209444381596645,-0.3890978684088958,0.5000000000000003,0.0,-0.6,-0.14285714285714285,-0.12977933143980774,0,1
22148,0.0,-1.0,-1.0,0.2,-0.6264377682403434,1.3543577981651376,-0.2376470588235294,-0.29069455618128187,-1.2548148148148148,-0.6844758064516129,-0.04337899543378995,-0.4472361809045226,-0.11077844311377245,-0.04419362999173432,0.644361082596419,0.7755303859789385,0.2508634153852922,-0.6830127018922193,0.6339745962155614,1.4,-0.42857142857142855,-0.20887043915228315,1,0
33865,0.0,0.0,-1.0,0.0,2.176014714898835,-0.06651376146788991,0.14588235294117646,0.2359882005899705,0.6162962962962963,0.28931451612903225,0.3447488584474886,1.7336683417085428,-0.6736526946107785,-0.5902619043907874,-0.6396407569025513,0.45055889928643134,0.6907323082337932,-0.5000000000000001,1.9999999999999998,-0.6,-0.14285714285714285,0.31286869128249944,0,0
33009,0.0,-1.0,0.0,-1.0,0.6538565297363581,-0.43577981651376146,0.7552941176470588,0.615714668812014,0.797037037037037,1.0362903225806452,-0.743531202435312,-0.27638190954773867,0.25449101796407186,0.14854087253705606,-0.23551433889390763,-0.8648152018586783,0.24734376031148947,-0.18301270189221977,2.3660254037844384,-0.6,-0.2857142857142857,0.8313305658728425,0,1
